1.0	0.08333333333333333	2	9	0.0
1.0	0.08333333333333333	4	9	0.0
1.0	0.08333333333333333	8	9	0.0
1.0	0.08333333333333333	16	9	0.0
1.0	0.08333333333333333	32	9	0.0
1.0	0.08333333333333333	64	9	0.0
1.0	0.08333333333333333	128	9	0.5
1.0	0.08333333333333333	256	9	0.7
1.0	0.08333333333333333	512	9	1.0
1.0	0.08333333333333333	384	9	0.9
1.0	0.08333333333333333	320	9	0.9
1.0	0.08333333333333333	288	9	0.6
1.0	0.08333333333333333	304	9	0.8
1.0	0.08333333333333333	312	9	0.7
1.0	0.08333333333333333	316	9	0.7
1.0	0.08333333333333333	318	9	0.9
1.0	0.08333333333333333	317	9	0.9
0.5	0.08333333333333333	2	9	0.0
0.5	0.08333333333333333	4	9	0.0
0.5	0.08333333333333333	8	9	0.0
0.5	0.08333333333333333	16	9	0.0
0.5	0.08333333333333333	32	9	0.1
0.5	0.08333333333333333	64	9	0.0
0.5	0.08333333333333333	128	9	0.2
0.5	0.08333333333333333	256	9	0.7
0.5	0.08333333333333333	512	9	1.0
0.5	0.08333333333333333	384	9	0.8
0.5	0.08333333333333333	448	9	0.8
0.5	0.08333333333333333	480	9	0.9
0.5	0.08333333333333333	464	9	1.0
0.5	0.08333333333333333	456	9	1.0
0.5	0.08333333333333333	452	9	0.6
0.5	0.08333333333333333	454	9	0.9
0.5	0.08333333333333333	453	9	1.0
0.2	0.08333333333333333	2	9	0.0
0.2	0.08333333333333333	4	9	0.0
0.2	0.08333333333333333	8	9	0.0
0.2	0.08333333333333333	16	9	0.0
0.2	0.08333333333333333	32	9	0.0
0.2	0.08333333333333333	64	9	0.0
0.2	0.08333333333333333	128	9	0.4
0.2	0.08333333333333333	256	9	0.8
0.2	0.08333333333333333	512	9	1.0
0.2	0.08333333333333333	384	9	0.9
0.2	0.08333333333333333	320	9	0.7
0.2	0.08333333333333333	352	9	1.0
0.2	0.08333333333333333	336	9	0.9
0.2	0.08333333333333333	328	9	0.9
0.2	0.08333333333333333	324	9	0.9
0.2	0.08333333333333333	322	9	0.7
0.2	0.08333333333333333	323	9	0.9
0.1111111111111111	0.08333333333333333	2	9	0.0
0.1111111111111111	0.08333333333333333	4	9	0.0
0.1111111111111111	0.08333333333333333	8	9	0.0
0.1111111111111111	0.08333333333333333	16	9	0.0
0.1111111111111111	0.08333333333333333	32	9	0.0
0.1111111111111111	0.08333333333333333	64	9	0.1
0.1111111111111111	0.08333333333333333	128	9	0.4
0.1111111111111111	0.08333333333333333	256	9	0.8
0.1111111111111111	0.08333333333333333	512	9	0.8
0.1111111111111111	0.08333333333333333	1024	9	1.0
0.1111111111111111	0.08333333333333333	768	9	0.9
0.1111111111111111	0.08333333333333333	640	9	1.0
0.1111111111111111	0.08333333333333333	576	9	1.0
0.1111111111111111	0.08333333333333333	544	9	1.0
0.1111111111111111	0.08333333333333333	528	9	1.0
0.1111111111111111	0.08333333333333333	520	9	0.9
0.1111111111111111	0.08333333333333333	516	9	1.0
0.1111111111111111	0.08333333333333333	514	9	1.0
0.1111111111111111	0.08333333333333333	513	9	1.0
0.07692307692307693	0.08333333333333333	2	9	0.0
0.07692307692307693	0.08333333333333333	4	9	0.0
0.07692307692307693	0.08333333333333333	8	9	0.0
0.07692307692307693	0.08333333333333333	16	9	0.0
0.07692307692307693	0.08333333333333333	32	9	0.0
0.07692307692307693	0.08333333333333333	64	9	0.3
0.07692307692307693	0.08333333333333333	128	9	0.1
0.07692307692307693	0.08333333333333333	256	9	1.0
0.07692307692307693	0.08333333333333333	192	9	0.5
0.07692307692307693	0.08333333333333333	224	9	0.5
0.07692307692307693	0.08333333333333333	240	9	0.5
0.07692307692307693	0.08333333333333333	248	9	0.5
0.07692307692307693	0.08333333333333333	252	9	0.9
0.07692307692307693	0.08333333333333333	250	9	0.6
0.07692307692307693	0.08333333333333333	251	9	0.8
0.05882352941176471	0.08333333333333333	2	9	0.0
0.05882352941176471	0.08333333333333333	4	9	0.0
0.05882352941176471	0.08333333333333333	8	9	0.0
0.05882352941176471	0.08333333333333333	16	9	0.0
0.05882352941176471	0.08333333333333333	32	9	0.0
0.05882352941176471	0.08333333333333333	64	9	0.1
0.05882352941176471	0.08333333333333333	128	9	0.5
0.05882352941176471	0.08333333333333333	256	9	0.7
0.05882352941176471	0.08333333333333333	512	9	0.9
0.05882352941176471	0.08333333333333333	384	9	0.8
0.05882352941176471	0.08333333333333333	448	9	1.0
0.05882352941176471	0.08333333333333333	416	9	0.9
0.05882352941176471	0.08333333333333333	400	9	0.9
0.05882352941176471	0.08333333333333333	392	9	1.0
0.05882352941176471	0.08333333333333333	388	9	1.0
0.05882352941176471	0.08333333333333333	386	9	0.9
0.05882352941176471	0.08333333333333333	385	9	0.8
0.047619047619047616	0.08333333333333333	2	9	0.0
0.047619047619047616	0.08333333333333333	4	9	0.0
0.047619047619047616	0.08333333333333333	8	9	0.0
0.047619047619047616	0.08333333333333333	16	9	0.0
0.047619047619047616	0.08333333333333333	32	9	0.0
0.047619047619047616	0.08333333333333333	64	9	0.0
0.047619047619047616	0.08333333333333333	128	9	0.2
0.047619047619047616	0.08333333333333333	256	9	0.8
0.047619047619047616	0.08333333333333333	512	9	1.0
0.047619047619047616	0.08333333333333333	384	9	1.0
0.047619047619047616	0.08333333333333333	320	9	0.9
0.047619047619047616	0.08333333333333333	288	9	0.9
0.047619047619047616	0.08333333333333333	272	9	0.8
0.047619047619047616	0.08333333333333333	280	9	0.9
0.047619047619047616	0.08333333333333333	276	9	0.8
0.047619047619047616	0.08333333333333333	278	9	0.9
0.047619047619047616	0.08333333333333333	277	9	0.9
0.04	0.08333333333333333	2	9	0.0
0.04	0.08333333333333333	4	9	0.0
0.04	0.08333333333333333	8	9	0.0
0.04	0.08333333333333333	16	9	0.0
0.04	0.08333333333333333	32	9	0.0
0.04	0.08333333333333333	64	9	0.2
0.04	0.08333333333333333	128	9	0.4
0.04	0.08333333333333333	256	9	0.7
0.04	0.08333333333333333	512	9	0.9
0.04	0.08333333333333333	384	9	1.0
0.04	0.08333333333333333	320	9	0.6
0.04	0.08333333333333333	352	9	1.0
0.04	0.08333333333333333	336	9	0.8
0.04	0.08333333333333333	344	9	0.7
0.04	0.08333333333333333	348	9	0.8
0.04	0.08333333333333333	350	9	1.0
0.04	0.08333333333333333	349	9	0.9
0.03448275862068965	0.08333333333333333	2	9	0.0
0.03448275862068965	0.08333333333333333	4	9	0.0
0.03448275862068965	0.08333333333333333	8	9	0.0
0.03448275862068965	0.08333333333333333	16	9	0.0
0.03448275862068965	0.08333333333333333	32	9	0.0
0.03448275862068965	0.08333333333333333	64	9	0.0
0.03448275862068965	0.08333333333333333	128	9	0.7
0.03448275862068965	0.08333333333333333	256	9	0.8
0.03448275862068965	0.08333333333333333	512	9	1.0
0.03448275862068965	0.08333333333333333	384	9	1.0
0.03448275862068965	0.08333333333333333	320	9	0.8
0.03448275862068965	0.08333333333333333	352	9	0.9
0.03448275862068965	0.08333333333333333	336	9	1.0
0.03448275862068965	0.08333333333333333	328	9	0.9
0.03448275862068965	0.08333333333333333	324	9	0.9
0.03448275862068965	0.08333333333333333	322	9	1.0
0.03448275862068965	0.08333333333333333	321	9	0.9
0.030303030303030307	0.08333333333333333	2	9	0.0
0.030303030303030307	0.08333333333333333	4	9	0.0
0.030303030303030307	0.08333333333333333	8	9	0.0
0.030303030303030307	0.08333333333333333	16	9	0.0
0.030303030303030307	0.08333333333333333	32	9	0.0
0.030303030303030307	0.08333333333333333	64	9	0.0
0.030303030303030307	0.08333333333333333	128	9	0.2
0.030303030303030307	0.08333333333333333	256	9	0.6
0.030303030303030307	0.08333333333333333	512	9	1.0
0.030303030303030307	0.08333333333333333	384	9	0.9
0.030303030303030307	0.08333333333333333	320	9	0.9
0.030303030303030307	0.08333333333333333	288	9	0.8
0.030303030303030307	0.08333333333333333	304	9	0.9
0.030303030303030307	0.08333333333333333	296	9	0.9
0.030303030303030307	0.08333333333333333	292	9	0.7
0.030303030303030307	0.08333333333333333	294	9	1.0
0.030303030303030307	0.08333333333333333	293	9	0.8
0.006666666666666667	0.08333333333333333	2	9	0.0
0.006666666666666667	0.08333333333333333	4	9	0.0
0.006666666666666667	0.08333333333333333	8	9	0.0
0.006666666666666667	0.08333333333333333	16	9	0.0
0.006666666666666667	0.08333333333333333	32	9	0.0
0.006666666666666667	0.08333333333333333	64	9	0.3
0.006666666666666667	0.08333333333333333	128	9	0.3
0.006666666666666667	0.08333333333333333	256	9	0.6
0.006666666666666667	0.08333333333333333	512	9	1.0
0.006666666666666667	0.08333333333333333	384	9	0.9
0.006666666666666667	0.08333333333333333	320	9	1.0
0.006666666666666667	0.08333333333333333	288	9	0.9
0.006666666666666667	0.08333333333333333	272	9	0.8
0.006666666666666667	0.08333333333333333	280	9	0.9
0.006666666666666667	0.08333333333333333	276	9	1.0
0.006666666666666667	0.08333333333333333	274	9	1.0
0.006666666666666667	0.08333333333333333	273	9	0.8
0.0033333333333333327	0.08333333333333333	2	9	0.0
0.0033333333333333327	0.08333333333333333	4	9	0.0
0.0033333333333333327	0.08333333333333333	8	9	0.0
0.0033333333333333327	0.08333333333333333	16	9	0.0
0.0033333333333333327	0.08333333333333333	32	9	0.1
0.0033333333333333327	0.08333333333333333	64	9	0.0
0.0033333333333333327	0.08333333333333333	128	9	0.7
0.0033333333333333327	0.08333333333333333	256	9	0.9
0.0033333333333333327	0.08333333333333333	192	9	0.5
0.0033333333333333327	0.08333333333333333	224	9	0.6
0.0033333333333333327	0.08333333333333333	240	9	1.0
0.0033333333333333327	0.08333333333333333	232	9	0.8
0.0033333333333333327	0.08333333333333333	236	9	0.7
0.0033333333333333327	0.08333333333333333	238	9	0.5
0.0033333333333333327	0.08333333333333333	239	9	0.8
1.0	0.1	2	9	0.0
1.0	0.1	4	9	0.0
1.0	0.1	8	9	0.0
1.0	0.1	16	9	0.0
1.0	0.1	32	9	0.0
1.0	0.1	64	9	0.2
1.0	0.1	128	9	0.3
1.0	0.1	256	9	0.7
1.0	0.1	512	9	0.9
1.0	0.1	384	9	0.9
1.0	0.1	320	9	0.9
1.0	0.1	288	9	1.0
1.0	0.1	272	9	0.8
1.0	0.1	280	9	0.8
1.0	0.1	284	9	0.9
1.0	0.1	282	9	0.5
1.0	0.1	283	9	0.9
0.5	0.1	2	9	0.0
0.5	0.1	4	9	0.0
0.5	0.1	8	9	0.0
0.5	0.1	16	9	0.0
0.5	0.1	32	9	0.0
0.5	0.1	64	9	0.0
0.5	0.1	128	9	0.7
0.5	0.1	256	9	0.5
0.5	0.1	512	9	0.9
0.5	0.1	384	9	1.0
0.5	0.1	320	9	0.9
0.5	0.1	288	9	0.9
0.5	0.1	272	9	0.5
0.5	0.1	280	9	0.9
0.5	0.1	276	9	0.7
0.5	0.1	278	9	0.8
0.5	0.1	279	9	0.8
0.2	0.1	2	9	0.0
0.2	0.1	4	9	0.0
0.2	0.1	8	9	0.0
0.2	0.1	16	9	0.0
0.2	0.1	32	9	0.1
0.2	0.1	64	9	0.0
0.2	0.1	128	9	0.1
0.2	0.1	256	9	0.9
0.2	0.1	192	9	0.6
0.2	0.1	224	9	0.9
0.2	0.1	208	9	0.5
0.2	0.1	216	9	1.0
0.2	0.1	212	9	0.9
0.2	0.1	210	9	1.0
0.2	0.1	209	9	0.9
0.1111111111111111	0.1	2	9	0.0
0.1111111111111111	0.1	4	9	0.0
