1.0	0.08333333333333333	2	9	0.0
1.0	0.08333333333333333	4	9	0.0
1.0	0.08333333333333333	8	9	0.0
1.0	0.08333333333333333	16	9	0.0
1.0	0.08333333333333333	32	9	0.0
1.0	0.08333333333333333	64	9	0.0
1.0	0.08333333333333333	128	9	0.2
1.0	0.08333333333333333	256	9	0.5
1.0	0.08333333333333333	512	9	1.0
1.0	0.08333333333333333	384	9	0.5
1.0	0.08333333333333333	448	9	1.0
1.0	0.08333333333333333	416	9	0.9
1.0	0.08333333333333333	400	9	0.6
1.0	0.08333333333333333	408	9	0.7
1.0	0.08333333333333333	412	9	0.7
1.0	0.08333333333333333	414	9	0.8
1.0	0.08333333333333333	415	9	0.6
0.5	0.08333333333333333	2	9	0.0
0.5	0.08333333333333333	4	9	0.0
0.5	0.08333333333333333	8	9	0.0
0.5	0.08333333333333333	16	9	0.1
0.5	0.08333333333333333	32	9	0.0
0.5	0.08333333333333333	64	9	0.0
0.5	0.08333333333333333	128	9	0.4
0.5	0.08333333333333333	256	9	0.7
0.5	0.08333333333333333	512	9	0.9
0.5	0.08333333333333333	384	9	0.9
0.5	0.08333333333333333	320	9	0.8
0.5	0.08333333333333333	352	9	0.9
0.5	0.08333333333333333	336	9	0.9
0.5	0.08333333333333333	328	9	0.7
0.5	0.08333333333333333	332	9	0.6
0.5	0.08333333333333333	334	9	0.7
0.5	0.08333333333333333	335	9	0.8
0.2	0.08333333333333333	2	9	0.0
0.2	0.08333333333333333	4	9	0.0
0.2	0.08333333333333333	8	9	0.0
0.2	0.08333333333333333	16	9	0.0
0.2	0.08333333333333333	32	9	0.0
0.2	0.08333333333333333	64	9	0.4
0.2	0.08333333333333333	128	9	0.5
0.2	0.08333333333333333	256	9	0.9
0.2	0.08333333333333333	192	9	0.8
0.2	0.08333333333333333	224	9	0.8
0.2	0.08333333333333333	240	9	0.9
0.2	0.08333333333333333	232	9	0.9
0.2	0.08333333333333333	228	9	0.6
0.2	0.08333333333333333	230	9	0.9
0.2	0.08333333333333333	229	9	0.9
0.1111111111111111	0.08333333333333333	2	9	0.1
0.1111111111111111	0.08333333333333333	4	9	0.0
0.1111111111111111	0.08333333333333333	8	9	0.0
0.1111111111111111	0.08333333333333333	16	9	0.1
0.1111111111111111	0.08333333333333333	32	9	0.1
0.1111111111111111	0.08333333333333333	64	9	0.2
0.1111111111111111	0.08333333333333333	128	9	0.5
0.1111111111111111	0.08333333333333333	256	9	0.6
0.1111111111111111	0.08333333333333333	512	9	1.0
0.1111111111111111	0.08333333333333333	384	9	1.0
0.1111111111111111	0.08333333333333333	320	9	1.0
0.1111111111111111	0.08333333333333333	288	9	0.8
0.1111111111111111	0.08333333333333333	304	9	0.9
0.1111111111111111	0.08333333333333333	296	9	0.7
0.1111111111111111	0.08333333333333333	300	9	0.7
0.1111111111111111	0.08333333333333333	302	9	0.9
0.1111111111111111	0.08333333333333333	301	9	0.8
0.07692307692307693	0.08333333333333333	2	9	0.0
0.07692307692307693	0.08333333333333333	4	9	0.0
0.07692307692307693	0.08333333333333333	8	9	0.0
0.07692307692307693	0.08333333333333333	16	9	0.0
0.07692307692307693	0.08333333333333333	32	9	0.3
0.07692307692307693	0.08333333333333333	64	9	0.0
0.07692307692307693	0.08333333333333333	128	9	0.5
0.07692307692307693	0.08333333333333333	256	9	0.8
0.07692307692307693	0.08333333333333333	512	9	0.9
0.07692307692307693	0.08333333333333333	384	9	1.0
0.07692307692307693	0.08333333333333333	320	9	1.0
0.07692307692307693	0.08333333333333333	288	9	0.8
0.07692307692307693	0.08333333333333333	304	9	0.8
0.07692307692307693	0.08333333333333333	312	9	1.0
0.07692307692307693	0.08333333333333333	308	9	0.9
0.07692307692307693	0.08333333333333333	306	9	1.0
0.07692307692307693	0.08333333333333333	305	9	1.0
0.05882352941176471	0.08333333333333333	2	9	0.0
0.05882352941176471	0.08333333333333333	4	9	0.1
0.05882352941176471	0.08333333333333333	8	9	0.0
0.05882352941176471	0.08333333333333333	16	9	0.0
0.05882352941176471	0.08333333333333333	32	9	0.1
0.05882352941176471	0.08333333333333333	64	9	0.2
0.05882352941176471	0.08333333333333333	128	9	0.5
0.05882352941176471	0.08333333333333333	256	9	0.8
0.05882352941176471	0.08333333333333333	512	9	1.0
0.05882352941176471	0.08333333333333333	384	9	1.0
0.05882352941176471	0.08333333333333333	320	9	0.9
0.05882352941176471	0.08333333333333333	288	9	0.9
0.05882352941176471	0.08333333333333333	272	9	1.0
0.05882352941176471	0.08333333333333333	264	9	0.7
0.05882352941176471	0.08333333333333333	268	9	1.0
0.05882352941176471	0.08333333333333333	266	9	0.9
0.05882352941176471	0.08333333333333333	265	9	0.8
0.047619047619047616	0.08333333333333333	2	9	0.0
0.047619047619047616	0.08333333333333333	4	9	0.0
0.047619047619047616	0.08333333333333333	8	9	0.0
0.047619047619047616	0.08333333333333333	16	9	0.0
0.047619047619047616	0.08333333333333333	32	9	0.1
0.047619047619047616	0.08333333333333333	64	9	0.4
0.047619047619047616	0.08333333333333333	128	9	0.5
0.047619047619047616	0.08333333333333333	256	9	0.9
0.047619047619047616	0.08333333333333333	192	9	0.8
0.047619047619047616	0.08333333333333333	224	9	0.8
0.047619047619047616	0.08333333333333333	240	9	0.7
0.047619047619047616	0.08333333333333333	248	9	0.9
0.047619047619047616	0.08333333333333333	244	9	0.7
0.047619047619047616	0.08333333333333333	246	9	0.6
0.047619047619047616	0.08333333333333333	247	9	0.9
0.04	0.08333333333333333	2	9	0.1
0.04	0.08333333333333333	4	9	0.0
0.04	0.08333333333333333	8	9	0.0
0.04	0.08333333333333333	16	9	0.0
0.04	0.08333333333333333	32	9	0.1
0.04	0.08333333333333333	64	9	0.3
0.04	0.08333333333333333	128	9	0.8
0.04	0.08333333333333333	256	9	0.8
0.04	0.08333333333333333	512	9	1.0
0.04	0.08333333333333333	384	9	0.9
0.04	0.08333333333333333	320	9	1.0
0.04	0.08333333333333333	288	9	0.8
0.04	0.08333333333333333	304	9	0.9
0.04	0.08333333333333333	296	9	0.9
0.04	0.08333333333333333	292	9	1.0
0.04	0.08333333333333333	290	9	0.8
0.04	0.08333333333333333	291	9	0.7
0.03448275862068965	0.08333333333333333	2	9	0.0
0.03448275862068965	0.08333333333333333	4	9	0.0
0.03448275862068965	0.08333333333333333	8	9	0.1
0.03448275862068965	0.08333333333333333	16	9	0.0
0.03448275862068965	0.08333333333333333	32	9	0.2
0.03448275862068965	0.08333333333333333	64	9	0.5
0.03448275862068965	0.08333333333333333	128	9	0.5
0.03448275862068965	0.08333333333333333	256	9	0.9
0.03448275862068965	0.08333333333333333	192	9	0.6
0.03448275862068965	0.08333333333333333	224	9	1.0
0.03448275862068965	0.08333333333333333	208	9	0.7
0.03448275862068965	0.08333333333333333	216	9	0.9
0.03448275862068965	0.08333333333333333	212	9	0.8
0.03448275862068965	0.08333333333333333	214	9	1.0
0.03448275862068965	0.08333333333333333	213	9	0.7
0.030303030303030307	0.08333333333333333	2	9	0.0
0.030303030303030307	0.08333333333333333	4	9	0.0
0.030303030303030307	0.08333333333333333	8	9	0.0
0.030303030303030307	0.08333333333333333	16	9	0.0
0.030303030303030307	0.08333333333333333	32	9	0.3
0.030303030303030307	0.08333333333333333	64	9	0.3
0.030303030303030307	0.08333333333333333	128	9	0.5
0.030303030303030307	0.08333333333333333	256	9	0.6
0.030303030303030307	0.08333333333333333	512	9	1.0
0.030303030303030307	0.08333333333333333	384	9	1.0
0.030303030303030307	0.08333333333333333	320	9	0.8
0.030303030303030307	0.08333333333333333	352	9	0.7
0.030303030303030307	0.08333333333333333	368	9	1.0
0.030303030303030307	0.08333333333333333	360	9	0.9
0.030303030303030307	0.08333333333333333	356	9	1.0
0.030303030303030307	0.08333333333333333	354	9	1.0
0.030303030303030307	0.08333333333333333	353	9	0.8
0.006666666666666667	0.08333333333333333	2	9	0.1
0.006666666666666667	0.08333333333333333	4	9	0.0
0.006666666666666667	0.08333333333333333	8	9	0.0
0.006666666666666667	0.08333333333333333	16	9	0.2
0.006666666666666667	0.08333333333333333	32	9	0.0
0.006666666666666667	0.08333333333333333	64	9	0.2
0.006666666666666667	0.08333333333333333	128	9	0.4
0.006666666666666667	0.08333333333333333	256	9	0.8
0.006666666666666667	0.08333333333333333	512	9	1.0
0.006666666666666667	0.08333333333333333	384	9	1.0
0.006666666666666667	0.08333333333333333	320	9	1.0
0.006666666666666667	0.08333333333333333	288	9	0.9
0.006666666666666667	0.08333333333333333	272	9	1.0
0.006666666666666667	0.08333333333333333	264	9	1.0
0.006666666666666667	0.08333333333333333	260	9	0.7
0.006666666666666667	0.08333333333333333	262	9	0.8
0.006666666666666667	0.08333333333333333	263	9	0.9
0.0033333333333333327	0.08333333333333333	2	9	0.0
0.0033333333333333327	0.08333333333333333	4	9	0.0
0.0033333333333333327	0.08333333333333333	8	9	0.0
0.0033333333333333327	0.08333333333333333	16	9	0.0
0.0033333333333333327	0.08333333333333333	32	9	0.0
0.0033333333333333327	0.08333333333333333	64	9	0.2
0.0033333333333333327	0.08333333333333333	128	9	0.7
0.0033333333333333327	0.08333333333333333	256	9	0.9
0.0033333333333333327	0.08333333333333333	192	9	0.9
0.0033333333333333327	0.08333333333333333	160	9	0.5
0.0033333333333333327	0.08333333333333333	176	9	0.8
0.0033333333333333327	0.08333333333333333	184	9	0.5
0.0033333333333333327	0.08333333333333333	188	9	0.7
0.0033333333333333327	0.08333333333333333	190	9	0.7
0.0033333333333333327	0.08333333333333333	191	9	0.9
1.0	0.1	2	9	0.0
1.0	0.1	4	9	0.0
1.0	0.1	8	9	0.0
1.0	0.1	16	9	0.0
1.0	0.1	32	9	0.0
1.0	0.1	64	9	0.0
1.0	0.1	128	9	0.3
1.0	0.1	256	9	0.5
1.0	0.1	512	9	1.0
1.0	0.1	384	9	0.9
1.0	0.1	320	9	0.7
1.0	0.1	352	9	0.7
1.0	0.1	368	9	0.6
1.0	0.1	376	9	0.7
1.0	0.1	380	9	0.6
1.0	0.1	382	9	0.7
1.0	0.1	383	9	0.6
0.5	0.1	2	9	0.0
0.5	0.1	4	9	0.0
0.5	0.1	8	9	0.0
0.5	0.1	16	9	0.0
0.5	0.1	32	9	0.0
0.5	0.1	64	9	0.1
0.5	0.1	128	9	0.5
0.5	0.1	256	9	0.8
0.5	0.1	512	9	0.8
0.5	0.1	1024	9	1.0
0.5	0.1	768	9	0.9
0.5	0.1	640	9	0.9
0.5	0.1	576	9	1.0
0.5	0.1	544	9	0.8
0.5	0.1	560	9	1.0
0.5	0.1	552	9	0.9
0.5	0.1	548	9	0.8
0.5	0.1	550	9	1.0
0.5	0.1	549	9	0.8
0.2	0.1	2	9	0.0
0.2	0.1	4	9	0.0
0.2	0.1	8	9	0.0
0.2	0.1	16	9	0.1
0.2	0.1	32	9	0.1
0.2	0.1	64	9	0.4
0.2	0.1	128	9	0.5
0.2	0.1	256	9	0.9
0.2	0.1	192	9	0.9
0.2	0.1	160	9	0.5
0.2	0.1	176	9	0.7
0.2	0.1	184	9	0.5
0.2	0.1	188	9	0.7
0.2	0.1	190	9	0.7
0.2	0.1	191	9	0.7
0.1111111111111111	0.1	2	9	0.1
0.1111111111111111	0.1	4	9	0.0
0.1111111111111111	0.1	8	9	0.0
0.1111111111111111	0.1	16	9	0.0
0.1111111111111111	0.1	32	9	0.1
0.1111111111111111	0.1	64	9	0.3
0.1111111111111111	0.1	128	9	0.6
0.1111111111111111	0.1	256	9	0.8
