0.05	0.5	2	3	0.3
0.05	0.5	4	3	0.5
0.05	0.5	8	3	1.0
0.05	0.5	6	3	0.7
0.05	0.5	7	3	0.6
0.05	0.5	2	4	0.0
0.05	0.5	4	4	0.1
0.05	0.5	8	4	0.3
0.05	0.5	16	4	0.3
0.05	0.5	32	4	0.8
0.05	0.5	64	4	1.0
0.05	0.5	48	4	1.0
0.05	0.5	40	4	0.9
0.05	0.5	36	4	0.8
0.05	0.5	38	4	0.8
0.05	0.5	39	4	0.8
0.05	0.5	2	5	0.0
0.05	0.5	4	5	0.0
0.05	0.5	8	5	0.0
0.05	0.5	16	5	0.1
0.05	0.5	32	5	0.5
0.05	0.5	64	5	1.0
0.05	0.5	48	5	0.6
0.05	0.5	56	5	0.8
0.05	0.5	60	5	0.9
0.05	0.5	58	5	0.9
0.05	0.5	57	5	0.8
0.05	0.5	2	6	0.0
0.05	0.5	4	6	0.0
0.05	0.5	8	6	0.0
0.05	0.5	16	6	0.0
0.05	0.5	32	6	0.0
0.05	0.5	64	6	0.6
0.05	0.5	128	6	1.0
0.05	0.5	96	6	1.0
0.05	0.5	80	6	0.9
0.05	0.5	72	6	0.8
0.05	0.5	76	6	0.7
0.05	0.5	78	6	0.8
0.05	0.5	79	6	1.0
0.05	0.5	2	7	0.0
0.05	0.5	4	7	0.0
0.05	0.5	8	7	0.0
0.05	0.5	16	7	0.0
0.05	0.5	32	7	0.0
0.05	0.5	64	7	0.1
0.05	0.5	128	7	0.9
0.05	0.5	96	7	0.9
0.05	0.5	80	7	0.6
0.05	0.5	88	7	0.8
0.05	0.5	92	7	0.7
0.05	0.5	94	7	0.8
0.05	0.5	95	7	0.4
0.05	0.5	2	8	0.0
0.05	0.5	4	8	0.0
0.05	0.5	8	8	0.0
0.05	0.5	16	8	0.0
0.05	0.5	32	8	0.0
0.05	0.5	64	8	0.0
0.05	0.5	128	8	0.7
0.05	0.5	256	8	1.0
0.05	0.5	192	8	0.9
0.05	0.5	160	8	0.8
0.05	0.5	176	8	1.0
0.05	0.5	168	8	1.0
0.05	0.5	164	8	0.6
0.05	0.5	166	8	0.8
0.05	0.5	167	8	0.8
0.05	0.5	2	9	0.0
0.05	0.5	4	9	0.0
0.05	0.5	8	9	0.0
0.05	0.5	16	9	0.0
0.05	0.5	32	9	0.0
0.05	0.5	64	9	0.0
0.05	0.5	128	9	0.4
0.05	0.5	256	9	1.0
0.05	0.5	192	9	0.8
0.05	0.5	224	9	0.9
0.05	0.5	208	9	1.0
0.05	0.5	200	9	0.8
0.05	0.5	204	9	0.9
0.05	0.5	202	9	0.6
0.05	0.5	203	9	0.9
0.05	0.5	2	10	0.0
0.05	0.5	4	10	0.0
0.05	0.5	8	10	0.0
0.05	0.5	16	10	0.0
0.05	0.5	32	10	0.0
0.05	0.5	64	10	0.0
0.05	0.5	128	10	0.0
0.05	0.5	256	10	0.9
0.05	0.5	192	10	0.5
0.05	0.5	224	10	0.7
0.05	0.5	240	10	0.9
0.05	0.5	232	10	0.9
0.05	0.5	228	10	0.9
0.05	0.5	226	10	0.6
0.05	0.5	227	10	0.8
0.05	0.5	2	11	0.0
0.05	0.5	4	11	0.0
0.05	0.5	8	11	0.0
0.05	0.5	16	11	0.0
0.05	0.5	32	11	0.0
0.05	0.5	64	11	0.0
0.05	0.5	128	11	0.0
0.05	0.5	256	11	0.6
0.05	0.5	512	11	1.0
0.05	0.5	384	11	0.9
0.05	0.5	320	11	0.9
0.05	0.5	288	11	0.7
0.05	0.5	304	11	0.9
0.05	0.5	296	11	0.7
0.05	0.5	300	11	0.8
0.05	0.5	302	11	1.0
0.05	0.5	301	11	0.9
0.05	0.5	2	12	0.0
0.05	0.5	4	12	0.0
0.05	0.5	8	12	0.0
0.05	0.5	16	12	0.0
0.05	0.5	32	12	0.0
0.05	0.5	64	12	0.0
0.05	0.5	128	12	0.0
0.05	0.5	256	12	0.0
0.05	0.5	512	12	1.0
0.05	0.5	384	12	0.8
0.05	0.5	448	12	1.0
0.05	0.5	416	12	0.9
0.05	0.5	400	12	1.0
0.05	0.5	392	12	0.8
0.05	0.5	396	12	0.9
0.05	0.5	394	12	1.0
0.05	0.5	393	12	1.0
