0.0033333333333333327	0.08333333333333333	227	9	0	0.95
0.0033333333333333327	0.08333333333333333	227	9	1	0.66
0.0033333333333333327	0.08333333333333333	227	9	2	0.91
0.0033333333333333327	0.08333333333333333	227	9	3	0.95
0.0033333333333333327	0.08333333333333333	227	9	4	0.99
0.0033333333333333327	0.08333333333333333	227	9	5	0.99
0.0033333333333333327	0.08333333333333333	227	9	6	0.8
0.0033333333333333327	0.08333333333333333	227	9	7	0.86
0.0033333333333333327	0.08333333333333333	227	9	8	0.92
0.0033333333333333327	0.08333333333333333	227	9	9	0.98
0.0033333333333333327	0.1	205	9	0	0.3
0.0033333333333333327	0.1	205	9	1	0.81
0.0033333333333333327	0.1	205	9	2	0.97
0.0033333333333333327	0.1	205	9	3	0.62
0.0033333333333333327	0.1	205	9	4	0.89
0.0033333333333333327	0.1	205	9	5	0.89
0.0033333333333333327	0.1	205	9	6	0.99
0.0033333333333333327	0.1	205	9	7	0.98
0.0033333333333333327	0.1	205	9	8	0.95
0.0033333333333333327	0.1	205	9	9	0.78
0.0033333333333333327	0.125	136	9	0	0.94
0.0033333333333333327	0.125	136	9	1	0.91
0.0033333333333333327	0.125	136	9	2	0.67
0.0033333333333333327	0.125	136	9	3	0.91
0.0033333333333333327	0.125	136	9	4	0.89
0.0033333333333333327	0.125	136	9	5	0.9
0.0033333333333333327	0.125	136	9	6	0.88
0.0033333333333333327	0.125	136	9	7	0.93
0.0033333333333333327	0.125	136	9	8	0.95
0.0033333333333333327	0.125	136	9	9	0.94
0.0033333333333333327	0.16666666666666666	81	9	0	0.18
0.0033333333333333327	0.16666666666666666	81	9	1	0.94
0.0033333333333333327	0.16666666666666666	81	9	2	0.94
0.0033333333333333327	0.16666666666666666	81	9	3	0.48
0.0033333333333333327	0.16666666666666666	81	9	4	0.67
0.0033333333333333327	0.16666666666666666	81	9	5	0.83
0.0033333333333333327	0.16666666666666666	81	9	6	0.92
0.0033333333333333327	0.16666666666666666	81	9	7	0.51
0.0033333333333333327	0.16666666666666666	81	9	8	0.41
0.0033333333333333327	0.16666666666666666	81	9	9	0.37
0.0033333333333333327	0.25	93	9	0	0.81
0.0033333333333333327	0.25	93	9	1	1.0
0.0033333333333333327	0.25	93	9	2	0.95
0.0033333333333333327	0.25	93	9	3	0.93
0.0033333333333333327	0.25	93	9	4	0.7
0.0033333333333333327	0.25	93	9	5	1.0
0.0033333333333333327	0.25	93	9	6	0.93
0.0033333333333333327	0.25	93	9	7	1.0
0.0033333333333333327	0.25	93	9	8	0.73
0.0033333333333333327	0.25	93	9	9	0.99
0.0033333333333333327	0.5	35	9	0	0.52
0.0033333333333333327	0.5	35	9	1	0.84
0.0033333333333333327	0.5	35	9	2	0.77
0.0033333333333333327	0.5	35	9	3	0.99
0.0033333333333333327	0.5	35	9	4	0.96
0.0033333333333333327	0.5	35	9	5	0.94
0.0033333333333333327	0.5	35	9	6	0.98
0.0033333333333333327	0.5	35	9	7	0.68
0.0033333333333333327	0.5	35	9	8	0.57
0.0033333333333333327	0.5	35	9	9	0.9
0.0033333333333333327	1.0	26	9	0	0.48
0.0033333333333333327	1.0	26	9	1	1.0
0.0033333333333333327	1.0	26	9	2	0.92
0.0033333333333333327	1.0	26	9	3	0.92
0.0033333333333333327	1.0	26	9	4	0.89
0.0033333333333333327	1.0	26	9	5	0.97
0.0033333333333333327	1.0	26	9	6	0.99
0.0033333333333333327	1.0	26	9	7	0.88
0.0033333333333333327	1.0	26	9	8	0.82
0.0033333333333333327	1.0	26	9	9	0.67
0.0033333333333333327	2.0	19	9	0	0.98
0.0033333333333333327	2.0	19	9	1	1.0
0.0033333333333333327	2.0	19	9	2	0.77
0.0033333333333333327	2.0	19	9	3	0.91
0.0033333333333333327	2.0	19	9	4	1.0
0.0033333333333333327	2.0	19	9	5	0.96
0.0033333333333333327	2.0	19	9	6	1.0
0.0033333333333333327	2.0	19	9	7	0.73
0.0033333333333333327	2.0	19	9	8	1.0
0.0033333333333333327	2.0	19	9	9	0.83
0.0033333333333333327	5.0	15	9	0	0.78
0.0033333333333333327	5.0	15	9	1	1.0
0.0033333333333333327	5.0	15	9	2	0.99
0.0033333333333333327	5.0	15	9	3	0.89
0.0033333333333333327	5.0	15	9	4	0.98
0.0033333333333333327	5.0	15	9	5	1.0
0.0033333333333333327	5.0	15	9	6	1.0
0.0033333333333333327	5.0	15	9	7	1.0
0.0033333333333333327	5.0	15	9	8	1.0
0.0033333333333333327	5.0	15	9	9	1.0
0.006666666666666667	0.08333333333333333	274	9	0	0.85
0.006666666666666667	0.08333333333333333	274	9	1	0.99
0.006666666666666667	0.08333333333333333	274	9	2	0.92
0.006666666666666667	0.08333333333333333	274	9	3	0.71
0.006666666666666667	0.08333333333333333	274	9	4	0.99
0.006666666666666667	0.08333333333333333	274	9	5	0.78
0.006666666666666667	0.08333333333333333	274	9	6	0.73
0.006666666666666667	0.08333333333333333	274	9	7	0.89
0.006666666666666667	0.08333333333333333	274	9	8	0.96
0.006666666666666667	0.08333333333333333	274	9	9	0.94
0.006666666666666667	0.1	214	9	0	0.9
0.006666666666666667	0.1	214	9	1	0.95
0.006666666666666667	0.1	214	9	2	0.89
0.006666666666666667	0.1	214	9	3	0.95
0.006666666666666667	0.1	214	9	4	0.95
0.006666666666666667	0.1	214	9	5	0.7
