0.0033333333333333327	0.25	515	9	1	0.89
0.0033333333333333327	0.25	515	9	2	0.83
0.0033333333333333327	0.25	515	9	3	0.86
0.0033333333333333327	0.25	515	9	4	0.85
0.0033333333333333327	0.25	515	9	5	0.83
0.0033333333333333327	0.25	515	9	6	0.92
0.0033333333333333327	0.25	515	9	7	0.81
0.0033333333333333327	0.25	515	9	8	0.88
0.0033333333333333327	0.25	515	9	9	0.91
0.0033333333333333327	0.5	360	9	0	0.94
0.0033333333333333327	0.5	360	9	1	1.0
0.0033333333333333327	0.5	360	9	2	0.94
0.0033333333333333327	0.5	360	9	3	0.95
0.0033333333333333327	0.5	360	9	4	0.98
0.0033333333333333327	0.5	360	9	5	0.91
0.0033333333333333327	0.5	360	9	6	0.94
0.0033333333333333327	0.5	360	9	7	0.92
0.0033333333333333327	0.5	360	9	8	0.91
0.0033333333333333327	0.5	360	9	9	0.92
0.0033333333333333327	1.0	281	9	0	0.95
0.0033333333333333327	1.0	281	9	1	0.92
0.0033333333333333327	1.0	281	9	2	0.96
0.0033333333333333327	1.0	281	9	3	0.95
0.0033333333333333327	1.0	281	9	4	0.94
0.0033333333333333327	1.0	281	9	5	0.87
0.0033333333333333327	1.0	281	9	6	0.94
0.0033333333333333327	1.0	281	9	7	0.96
0.0033333333333333327	1.0	281	9	8	0.91
0.0033333333333333327	1.0	281	9	9	0.93
0.0033333333333333327	2.0	299	9	0	0.89
0.0033333333333333327	2.0	299	9	1	0.86
0.0033333333333333327	2.0	299	9	2	0.7
0.0033333333333333327	2.0	299	9	3	0.82
0.0033333333333333327	2.0	299	9	4	0.79
0.0033333333333333327	2.0	299	9	5	0.8
0.0033333333333333327	2.0	299	9	6	0.91
0.0033333333333333327	2.0	299	9	7	0.89
0.0033333333333333327	2.0	299	9	8	0.77
0.0033333333333333327	2.0	299	9	9	0.91
0.0033333333333333327	5.0	1896	9	0	0.76
0.0033333333333333327	5.0	1896	9	1	0.74
0.0033333333333333327	5.0	1896	9	2	0.71
0.0033333333333333327	5.0	1896	9	3	0.73
0.0033333333333333327	5.0	1896	9	4	0.87
0.0033333333333333327	5.0	1896	9	5	0.88
0.0033333333333333327	5.0	1896	9	6	0.84
0.0033333333333333327	5.0	1896	9	7	0.86
0.0033333333333333327	5.0	1896	9	8	0.84
0.0033333333333333327	5.0	1896	9	9	0.82
0.006666666666666667	0.08333333333333333	1355	9	0	0.9
0.006666666666666667	0.08333333333333333	1355	9	1	0.89
0.006666666666666667	0.08333333333333333	1355	9	2	0.87
0.006666666666666667	0.08333333333333333	1355	9	3	0.89
0.006666666666666667	0.08333333333333333	1355	9	4	0.86
0.006666666666666667	0.08333333333333333	1355	9	5	0.86
0.006666666666666667	0.08333333333333333	1355	9	6	0.86
0.006666666666666667	0.08333333333333333	1355	9	7	0.8
0.006666666666666667	0.08333333333333333	1355	9	8	0.91
0.006666666666666667	0.08333333333333333	1355	9	9	0.89
0.006666666666666667	0.1	1130	9	0	0.86
0.006666666666666667	0.1	1130	9	1	0.9
0.006666666666666667	0.1	1130	9	2	0.87
0.006666666666666667	0.1	1130	9	3	0.81
0.006666666666666667	0.1	1130	9	4	0.83
0.006666666666666667	0.1	1130	9	5	0.81
0.006666666666666667	0.1	1130	9	6	0.8
0.006666666666666667	0.1	1130	9	7	0.87
0.006666666666666667	0.1	1130	9	8	0.83
0.006666666666666667	0.1	1130	9	9	0.74
0.006666666666666667	0.125	951	9	0	0.9
0.006666666666666667	0.125	951	9	1	0.88
0.006666666666666667	0.125	951	9	2	0.86
0.006666666666666667	0.125	951	9	3	0.88
0.006666666666666667	0.125	951	9	4	0.86
0.006666666666666667	0.125	951	9	5	0.87
0.006666666666666667	0.125	951	9	6	0.85
0.006666666666666667	0.125	951	9	7	0.87
0.006666666666666667	0.125	951	9	8	0.94
0.006666666666666667	0.125	951	9	9	0.89
0.006666666666666667	0.16666666666666666	673	9	0	0.75
0.006666666666666667	0.16666666666666666	673	9	1	0.76
0.006666666666666667	0.16666666666666666	673	9	2	0.73
0.006666666666666667	0.16666666666666666	673	9	3	0.78
0.006666666666666667	0.16666666666666666	673	9	4	0.79
0.006666666666666667	0.16666666666666666	673	9	5	0.88
0.006666666666666667	0.16666666666666666	673	9	6	0.8
0.006666666666666667	0.16666666666666666	673	9	7	0.85
0.006666666666666667	0.16666666666666666	673	9	8	0.85
0.006666666666666667	0.16666666666666666	673	9	9	0.77
0.006666666666666667	0.25	518	9	0	0.81
0.006666666666666667	0.25	518	9	1	0.85
0.006666666666666667	0.25	518	9	2	0.86
0.006666666666666667	0.25	518	9	3	0.86
0.006666666666666667	0.25	518	9	4	0.87
0.006666666666666667	0.25	518	9	5	0.91
0.006666666666666667	0.25	518	9	6	0.92
0.006666666666666667	0.25	518	9	7	0.85
0.006666666666666667	0.25	518	9	8	0.81
0.006666666666666667	0.25	518	9	9	0.89
0.006666666666666667	0.5	311	9	0	0.82
0.006666666666666667	0.5	311	9	1	0.76
0.006666666666666667	0.5	311	9	2	0.9
0.006666666666666667	0.5	311	9	3	0.84
0.006666666666666667	0.5	311	9	4	0.93
0.006666666666666667	0.5	311	9	5	0.86
0.006666666666666667	0.5	311	9	6	0.86
0.006666666666666667	0.5	311	9	7	0.88
0.006666666666666667	0.5	311	9	8	0.83
0.006666666666666667	0.5	311	9	9	0.85
0.006666666666666667	1.0	243	9	0	0.87
0.006666666666666667	1.0	243	9	1	0.93
0.006666666666666667	1.0	243	9	2	0.85
0.006666666666666667	1.0	243	9	3	0.9
0.006666666666666667	1.0	243	9	4	0.86
0.006666666666666667	1.0	243	9	5	0.89
0.006666666666666667	1.0	243	9	6	0.8
0.006666666666666667	1.0	243	9	7	0.76
0.006666666666666667	1.0	243	9	8	0.9
0.006666666666666667	1.0	243	9	9	0.84
0.006666666666666667	2.0	296	9	0	0.72
0.006666666666666667	2.0	296	9	1	0.8
0.006666666666666667	2.0	296	9	2	0.8
0.006666666666666667	2.0	296	9	3	0.72
0.006666666666666667	2.0	296	9	4	0.85
0.006666666666666667	2.0	296	9	5	0.87
0.006666666666666667	2.0	296	9	6	0.8
0.006666666666666667	2.0	296	9	7	0.85
0.006666666666666667	2.0	296	9	8	0.8
0.006666666666666667	2.0	296	9	9	0.87
0.006666666666666667	5.0	1997	9	0	0.92
0.006666666666666667	5.0	1997	9	1	0.86
0.006666666666666667	5.0	1997	9	2	0.76
0.006666666666666667	5.0	1997	9	3	0.92
0.006666666666666667	5.0	1997	9	4	0.79
0.006666666666666667	5.0	1997	9	5	0.84
0.006666666666666667	5.0	1997	9	6	0.84
0.006666666666666667	5.0	1997	9	7	0.91
0.006666666666666667	5.0	1997	9	8	0.88
0.006666666666666667	5.0	1997	9	9	0.93
0.030303030303030307	0.08333333333333333	1347	9	0	0.78
0.030303030303030307	0.08333333333333333	1347	9	1	0.82
0.030303030303030307	0.08333333333333333	1347	9	2	0.84
0.030303030303030307	0.08333333333333333	1347	9	3	0.87
0.030303030303030307	0.08333333333333333	1347	9	4	0.95
0.030303030303030307	0.08333333333333333	1347	9	5	0.81
0.030303030303030307	0.08333333333333333	1347	9	6	0.91
0.030303030303030307	0.08333333333333333	1347	9	7	0.85
0.030303030303030307	0.08333333333333333	1347	9	8	0.81
0.030303030303030307	0.08333333333333333	1347	9	9	0.87
0.030303030303030307	0.1	1079	9	0	0.71
0.030303030303030307	0.1	1079	9	1	0.86
0.030303030303030307	0.1	1079	9	2	0.83
0.030303030303030307	0.1	1079	9	3	0.79
0.030303030303030307	0.1	1079	9	4	0.81
0.030303030303030307	0.1	1079	9	5	0.79
0.030303030303030307	0.1	1079	9	6	0.76
0.030303030303030307	0.1	1079	9	7	0.86
0.030303030303030307	0.1	1079	9	8	0.81
0.030303030303030307	0.1	1079	9	9	0.76
0.030303030303030307	0.125	949	9	0	0.85
0.030303030303030307	0.125	949	9	1	0.92
0.030303030303030307	0.125	949	9	2	0.89
0.030303030303030307	0.125	949	9	3	0.82
0.030303030303030307	0.125	949	9	4	0.85
0.030303030303030307	0.125	949	9	5	0.84
0.030303030303030307	0.125	949	9	6	0.89
0.030303030303030307	0.125	949	9	7	0.88
0.030303030303030307	0.125	949	9	8	0.83
0.030303030303030307	0.125	949	9	9	0.86
0.030303030303030307	0.16666666666666666	756	9	0	0.84
0.030303030303030307	0.16666666666666666	756	9	1	0.93
0.030303030303030307	0.16666666666666666	756	9	2	0.91
0.030303030303030307	0.16666666666666666	756	9	3	0.82
0.030303030303030307	0.16666666666666666	756	9	4	0.85
0.030303030303030307	0.16666666666666666	756	9	5	0.9
0.030303030303030307	0.16666666666666666	756	9	6	0.89
0.030303030303030307	0.16666666666666666	756	9	7	0.88
0.030303030303030307	0.16666666666666666	756	9	8	0.9
0.030303030303030307	0.16666666666666666	756	9	9	0.9
0.030303030303030307	0.25	541	9	0	0.91
0.030303030303030307	0.25	541	9	1	0.9
0.030303030303030307	0.25	541	9	2	0.85
0.030303030303030307	0.25	541	9	3	0.9
0.030303030303030307	0.25	541	9	4	0.91
0.030303030303030307	0.25	541	9	5	0.89
0.030303030303030307	0.25	541	9	6	0.83
0.030303030303030307	0.25	541	9	7	0.89
0.030303030303030307	0.25	541	9	8	0.88
0.030303030303030307	0.25	541	9	9	0.9
0.030303030303030307	0.5	314	9	0	0.85
0.030303030303030307	0.5	314	9	1	0.79
0.030303030303030307	0.5	314	9	2	0.87
0.030303030303030307	0.5	314	9	3	0.88
0.030303030303030307	0.5	314	9	4	0.88
0.030303030303030307	0.5	314	9	5	0.82
0.030303030303030307	0.5	314	9	6	0.81
0.030303030303030307	0.5	314	9	7	0.89
0.030303030303030307	0.5	314	9	8	0.84
0.030303030303030307	0.5	314	9	9	0.86
0.030303030303030307	1.0	261	9	0	0.82
0.030303030303030307	1.0	261	9	1	0.88
0.030303030303030307	1.0	261	9	2	0.94
0.030303030303030307	1.0	261	9	3	0.89
0.030303030303030307	1.0	261	9	4	0.91
0.030303030303030307	1.0	261	9	5	0.84
0.030303030303030307	1.0	261	9	6	0.9
0.030303030303030307	1.0	261	9	7	0.94
0.030303030303030307	1.0	261	9	8	0.92
0.030303030303030307	1.0	261	9	9	0.89
0.030303030303030307	2.0	357	9	0	0.88
0.030303030303030307	2.0	357	9	1	0.98
0.030303030303030307	2.0	357	9	2	0.95
0.030303030303030307	2.0	357	9	3	0.92
0.030303030303030307	2.0	357	9	4	0.91
0.030303030303030307	2.0	357	9	5	0.97
0.030303030303030307	2.0	357	9	6	0.89
0.030303030303030307	2.0	357	9	7	0.95
0.030303030303030307	2.0	357	9	8	0.93
0.030303030303030307	2.0	357	9	9	0.94
0.030303030303030307	5.0	2092	9	0	0.81
0.030303030303030307	5.0	2092	9	1	0.87
0.030303030303030307	5.0	2092	9	2	0.91
0.030303030303030307	5.0	2092	9	3	0.79
0.030303030303030307	5.0	2092	9	4	0.78
0.030303030303030307	5.0	2092	9	5	0.9
0.030303030303030307	5.0	2092	9	6	0.89
0.030303030303030307	5.0	2092	9	7	0.85
0.030303030303030307	5.0	2092	9	8	0.82
0.030303030303030307	5.0	2092	9	9	0.73
0.03448275862068965	0.08333333333333333	1462	9	0	0.9
0.03448275862068965	0.08333333333333333	1462	9	1	0.9
0.03448275862068965	0.08333333333333333	1462	9	2	0.9
0.03448275862068965	0.08333333333333333	1462	9	3	0.86
0.03448275862068965	0.08333333333333333	1462	9	4	0.89
0.03448275862068965	0.08333333333333333	1462	9	5	0.93
0.03448275862068965	0.08333333333333333	1462	9	6	0.93
0.03448275862068965	0.08333333333333333	1462	9	7	0.89
0.03448275862068965	0.08333333333333333	1462	9	8	0.89
0.03448275862068965	0.08333333333333333	1462	9	9	0.94
0.03448275862068965	0.1	1223	9	0	0.92
0.03448275862068965	0.1	1223	9	1	0.93
0.03448275862068965	0.1	1223	9	2	0.95
0.03448275862068965	0.1	1223	9	3	0.89
0.03448275862068965	0.1	1223	9	4	0.92
0.03448275862068965	0.1	1223	9	5	0.92
0.03448275862068965	0.1	1223	9	6	0.92
0.03448275862068965	0.1	1223	9	7	0.85
0.03448275862068965	0.1	1223	9	8	0.9
0.03448275862068965	0.1	1223	9	9	0.87
0.03448275862068965	0.125	928	9	0	0.94
0.03448275862068965	0.125	928	9	1	0.86
0.03448275862068965	0.125	928	9	2	0.85
0.03448275862068965	0.125	928	9	3	0.84
0.03448275862068965	0.125	928	9	4	0.87
0.03448275862068965	0.125	928	9	5	0.94
0.03448275862068965	0.125	928	9	6	0.92
0.03448275862068965	0.125	928	9	7	0.91
0.03448275862068965	0.125	928	9	8	0.89
0.03448275862068965	0.125	928	9	9	0.79
0.03448275862068965	0.16666666666666666	691	9	0	0.77
0.03448275862068965	0.16666666666666666	691	9	1	0.82
0.03448275862068965	0.16666666666666666	691	9	2	0.92
0.03448275862068965	0.16666666666666666	691	9	3	0.84
0.03448275862068965	0.16666666666666666	691	9	4	0.85
0.03448275862068965	0.16666666666666666	691	9	5	0.87
0.03448275862068965	0.16666666666666666	691	9	6	0.77
0.03448275862068965	0.16666666666666666	691	9	7	0.76
0.03448275862068965	0.16666666666666666	691	9	8	0.78
0.03448275862068965	0.16666666666666666	691	9	9	0.75
0.03448275862068965	0.25	503	9	0	0.85
0.03448275862068965	0.25	503	9	1	0.85
0.03448275862068965	0.25	503	9	2	0.89
0.03448275862068965	0.25	503	9	3	0.86
0.03448275862068965	0.25	503	9	4	0.88
0.03448275862068965	0.25	503	9	5	0.87
0.03448275862068965	0.25	503	9	6	0.8
0.03448275862068965	0.25	503	9	7	0.86
0.03448275862068965	0.25	503	9	8	0.9
0.03448275862068965	0.25	503	9	9	0.87
0.03448275862068965	0.5	334	9	0	0.86
0.03448275862068965	0.5	334	9	1	0.89
0.03448275862068965	0.5	334	9	2	0.85
0.03448275862068965	0.5	334	9	3	0.87
0.03448275862068965	0.5	334	9	4	0.91
0.03448275862068965	0.5	334	9	5	0.85
0.03448275862068965	0.5	334	9	6	0.92
0.03448275862068965	0.5	334	9	7	0.9
0.03448275862068965	0.5	334	9	8	0.88
0.03448275862068965	0.5	334	9	9	0.89
0.03448275862068965	1.0	252	9	0	0.83
0.03448275862068965	1.0	252	9	1	0.8
0.03448275862068965	1.0	252	9	2	0.9
0.03448275862068965	1.0	252	9	3	0.77
0.03448275862068965	1.0	252	9	4	0.83
0.03448275862068965	1.0	252	9	5	0.86
0.03448275862068965	1.0	252	9	6	0.87
0.03448275862068965	1.0	252	9	7	0.8
0.03448275862068965	1.0	252	9	8	0.79
0.03448275862068965	1.0	252	9	9	0.9
0.03448275862068965	2.0	339	9	0	0.89
0.03448275862068965	2.0	339	9	1	0.93
0.03448275862068965	2.0	339	9	2	0.96
0.03448275862068965	2.0	339	9	3	0.89
0.03448275862068965	2.0	339	9	4	0.92
0.03448275862068965	2.0	339	9	5	0.93
0.03448275862068965	2.0	339	9	6	0.92
0.03448275862068965	2.0	339	9	7	0.88
0.03448275862068965	2.0	339	9	8	0.92
0.03448275862068965	2.0	339	9	9	0.95
0.03448275862068965	5.0	2305	9	0	0.96
0.03448275862068965	5.0	2305	9	1	0.88
0.03448275862068965	5.0	2305	9	2	0.86
0.03448275862068965	5.0	2305	9	3	0.88
0.03448275862068965	5.0	2305	9	4	0.92
0.03448275862068965	5.0	2305	9	5	0.89
0.03448275862068965	5.0	2305	9	6	0.91
0.03448275862068965	5.0	2305	9	7	0.91
0.03448275862068965	5.0	2305	9	8	0.82
0.03448275862068965	5.0	2305	9	9	0.87
0.04	0.08333333333333333	1397	9	0	0.83
0.04	0.08333333333333333	1397	9	1	0.81
0.04	0.08333333333333333	1397	9	2	0.81
0.04	0.08333333333333333	1397	9	3	0.88
0.04	0.08333333333333333	1397	9	4	0.89
0.04	0.08333333333333333	1397	9	5	0.91
0.04	0.08333333333333333	1397	9	6	0.92
0.04	0.08333333333333333	1397	9	7	0.91
0.04	0.08333333333333333	1397	9	8	0.91
0.04	0.08333333333333333	1397	9	9	0.87
0.04	0.1	1100	9	0	0.87
0.04	0.1	1100	9	1	0.8
0.04	0.1	1100	9	2	0.8
0.04	0.1	1100	9	3	0.79
0.04	0.1	1100	9	4	0.8
0.04	0.1	1100	9	5	0.86
0.04	0.1	1100	9	6	0.86
0.04	0.1	1100	9	7	0.84
0.04	0.1	1100	9	8	0.8
0.04	0.1	1100	9	9	0.74
0.04	0.125	966	9	0	0.86
0.04	0.125	966	9	1	0.89
0.04	0.125	966	9	2	0.86
0.04	0.125	966	9	3	0.93
0.04	0.125	966	9	4	0.9
0.04	0.125	966	9	5	0.87
0.04	0.125	966	9	6	0.89
0.04	0.125	966	9	7	0.9
0.04	0.125	966	9	8	0.84
0.04	0.125	966	9	9	0.88
0.04	0.16666666666666666	777	9	0	0.9
0.04	0.16666666666666666	777	9	1	0.88
0.04	0.16666666666666666	777	9	2	0.89
0.04	0.16666666666666666	777	9	3	0.93
0.04	0.16666666666666666	777	9	4	0.91
0.04	0.16666666666666666	777	9	5	0.93
0.04	0.16666666666666666	777	9	6	0.94
0.04	0.16666666666666666	777	9	7	0.87
0.04	0.16666666666666666	777	9	8	0.94
0.04	0.16666666666666666	777	9	9	0.92
0.04	0.25	502	9	0	0.84
0.04	0.25	502	9	1	0.81
0.04	0.25	502	9	2	0.85
0.04	0.25	502	9	3	0.81
0.04	0.25	502	9	4	0.83
0.04	0.25	502	9	5	0.8
0.04	0.25	502	9	6	0.8
0.04	0.25	502	9	7	0.8
0.04	0.25	502	9	8	0.86
0.04	0.25	502	9	9	0.8
0.04	0.5	351	9	0	0.87
0.04	0.5	351	9	1	0.96
0.04	0.5	351	9	2	0.89
0.04	0.5	351	9	3	0.89
0.04	0.5	351	9	4	0.91
0.04	0.5	351	9	5	0.95
0.04	0.5	351	9	6	0.94
0.04	0.5	351	9	7	0.91
0.04	0.5	351	9	8	0.9
0.04	0.5	351	9	9	0.91
0.04	1.0	259	9	0	0.87
0.04	1.0	259	9	1	0.88
0.04	1.0	259	9	2	0.83
0.04	1.0	259	9	3	0.82
0.04	1.0	259	9	4	0.82
0.04	1.0	259	9	5	0.86
0.04	1.0	259	9	6	0.83
0.04	1.0	259	9	7	0.79
0.04	1.0	259	9	8	0.83
0.04	1.0	259	9	9	0.84
0.04	2.0	345	9	0	0.87
0.04	2.0	345	9	1	0.95
0.04	2.0	345	9	2	0.86
0.04	2.0	345	9	3	0.9
0.04	2.0	345	9	4	0.94
0.04	2.0	345	9	5	0.91
0.04	2.0	345	9	6	0.88
0.04	2.0	345	9	7	0.89
0.04	2.0	345	9	8	0.94
0.04	2.0	345	9	9	0.9
0.04	5.0	2018	9	0	0.79
0.04	5.0	2018	9	1	0.89
0.04	5.0	2018	9	2	0.73
0.04	5.0	2018	9	3	0.83
0.04	5.0	2018	9	4	0.78
0.04	5.0	2018	9	5	0.88
0.04	5.0	2018	9	6	0.77
0.04	5.0	2018	9	7	0.84
0.04	5.0	2018	9	8	0.78
0.04	5.0	2018	9	9	0.84
0.047619047619047616	0.08333333333333333	1506	9	0	0.94
0.047619047619047616	0.08333333333333333	1506	9	1	0.92
0.047619047619047616	0.08333333333333333	1506	9	2	0.95
0.047619047619047616	0.08333333333333333	1506	9	3	0.91
0.047619047619047616	0.08333333333333333	1506	9	4	0.9
0.047619047619047616	0.08333333333333333	1506	9	5	0.94
0.047619047619047616	0.08333333333333333	1506	9	6	0.96
0.047619047619047616	0.08333333333333333	1506	9	7	0.94
0.047619047619047616	0.08333333333333333	1506	9	8	0.94
0.047619047619047616	0.08333333333333333	1506	9	9	0.9
0.047619047619047616	0.1	1212	9	0	0.91
0.047619047619047616	0.1	1212	9	1	0.88
0.047619047619047616	0.1	1212	9	2	0.87
0.047619047619047616	0.1	1212	9	3	0.9
0.047619047619047616	0.1	1212	9	4	0.89
0.047619047619047616	0.1	1212	9	5	0.89
0.047619047619047616	0.1	1212	9	6	0.85
0.047619047619047616	0.1	1212	9	7	0.85
0.047619047619047616	0.1	1212	9	8	0.94
0.047619047619047616	0.1	1212	9	9	0.95
0.047619047619047616	0.125	992	9	0	0.86
0.047619047619047616	0.125	992	9	1	0.91
0.047619047619047616	0.125	992	9	2	0.93
0.047619047619047616	0.125	992	9	3	0.89
0.047619047619047616	0.125	992	9	4	0.8
0.047619047619047616	0.125	992	9	5	0.94
0.047619047619047616	0.125	992	9	6	0.92
0.047619047619047616	0.125	992	9	7	0.87
0.047619047619047616	0.125	992	9	8	0.9
0.047619047619047616	0.125	992	9	9	0.9
0.047619047619047616	0.16666666666666666	780	9	0	0.9
0.047619047619047616	0.16666666666666666	780	9	1	0.9
0.047619047619047616	0.16666666666666666	780	9	2	0.89
0.047619047619047616	0.16666666666666666	780	9	3	0.94
0.047619047619047616	0.16666666666666666	780	9	4	0.95
0.047619047619047616	0.16666666666666666	780	9	5	0.88
0.047619047619047616	0.16666666666666666	780	9	6	0.85
0.047619047619047616	0.16666666666666666	780	9	7	0.88
0.047619047619047616	0.16666666666666666	780	9	8	0.89
0.047619047619047616	0.16666666666666666	780	9	9	0.92
0.047619047619047616	0.25	479	9	0	0.73
0.047619047619047616	0.25	479	9	1	0.8
0.047619047619047616	0.25	479	9	2	0.76
0.047619047619047616	0.25	479	9	3	0.79
0.047619047619047616	0.25	479	9	4	0.68
0.047619047619047616	0.25	479	9	5	0.81
0.047619047619047616	0.25	479	9	6	0.74
0.047619047619047616	0.25	479	9	7	0.74
0.047619047619047616	0.25	479	9	8	0.84
0.047619047619047616	0.25	479	9	9	0.85
0.047619047619047616	0.5	346	9	0	0.9
0.047619047619047616	0.5	346	9	1	0.9
0.047619047619047616	0.5	346	9	2	0.9
0.047619047619047616	0.5	346	9	3	0.87
0.047619047619047616	0.5	346	9	4	0.88
0.047619047619047616	0.5	346	9	5	0.86
0.047619047619047616	0.5	346	9	6	0.92
0.047619047619047616	0.5	346	9	7	0.9
0.047619047619047616	0.5	346	9	8	0.91
0.047619047619047616	0.5	346	9	9	0.93
0.047619047619047616	1.0	276	9	0	0.94
0.047619047619047616	1.0	276	9	1	0.88
0.047619047619047616	1.0	276	9	2	0.95
0.047619047619047616	1.0	276	9	3	0.92
0.047619047619047616	1.0	276	9	4	0.96
0.047619047619047616	1.0	276	9	5	0.94
0.047619047619047616	1.0	276	9	6	0.96
0.047619047619047616	1.0	276	9	7	0.94
0.047619047619047616	1.0	276	9	8	0.9
0.047619047619047616	1.0	276	9	9	0.89
0.047619047619047616	2.0	344	9	0	0.89
0.047619047619047616	2.0	344	9	1	0.88
0.047619047619047616	2.0	344	9	2	0.9
0.047619047619047616	2.0	344	9	3	0.88
0.047619047619047616	2.0	344	9	4	0.86
0.047619047619047616	2.0	344	9	5	0.91
0.047619047619047616	2.0	344	9	6	0.93
0.047619047619047616	2.0	344	9	7	0.94
0.047619047619047616	2.0	344	9	8	0.86
0.047619047619047616	2.0	344	9	9	0.89
0.047619047619047616	5.0	2293	9	0	0.89
0.047619047619047616	5.0	2293	9	1	0.85
0.047619047619047616	5.0	2293	9	2	0.89
0.047619047619047616	5.0	2293	9	3	0.94
0.047619047619047616	5.0	2293	9	4	0.92
0.047619047619047616	5.0	2293	9	5	0.93
0.047619047619047616	5.0	2293	9	6	0.87
0.047619047619047616	5.0	2293	9	7	0.9
0.047619047619047616	5.0	2293	9	8	0.88
0.047619047619047616	5.0	2293	9	9	0.92
0.05882352941176471	0.08333333333333333	1423	9	0	0.84
0.05882352941176471	0.08333333333333333	1423	9	1	0.9
0.05882352941176471	0.08333333333333333	1423	9	2	0.86
0.05882352941176471	0.08333333333333333	1423	9	3	0.9
0.05882352941176471	0.08333333333333333	1423	9	4	0.9
0.05882352941176471	0.08333333333333333	1423	9	5	0.91
0.05882352941176471	0.08333333333333333	1423	9	6	0.9
0.05882352941176471	0.08333333333333333	1423	9	7	0.92
0.05882352941176471	0.08333333333333333	1423	9	8	0.92
0.05882352941176471	0.08333333333333333	1423	9	9	0.96
0.05882352941176471	0.1	1066	9	0	0.75
0.05882352941176471	0.1	1066	9	1	0.73
0.05882352941176471	0.1	1066	9	2	0.71
0.05882352941176471	0.1	1066	9	3	0.82
0.05882352941176471	0.1	1066	9	4	0.82
0.05882352941176471	0.1	1066	9	5	0.72
0.05882352941176471	0.1	1066	9	6	0.75
0.05882352941176471	0.1	1066	9	7	0.79
0.05882352941176471	0.1	1066	9	8	0.81
0.05882352941176471	0.1	1066	9	9	0.81
0.05882352941176471	0.125	949	9	0	0.88
0.05882352941176471	0.125	949	9	1	0.83
0.05882352941176471	0.125	949	9	2	0.87
0.05882352941176471	0.125	949	9	3	0.85
0.05882352941176471	0.125	949	9	4	0.87
0.05882352941176471	0.125	949	9	5	0.87
0.05882352941176471	0.125	949	9	6	0.91
0.05882352941176471	0.125	949	9	7	0.88
0.05882352941176471	0.125	949	9	8	0.89
0.05882352941176471	0.125	949	9	9	0.84
0.05882352941176471	0.16666666666666666	706	9	0	0.74
0.05882352941176471	0.16666666666666666	706	9	1	0.88
0.05882352941176471	0.16666666666666666	706	9	2	0.75
0.05882352941176471	0.16666666666666666	706	9	3	0.82
0.05882352941176471	0.16666666666666666	706	9	4	0.86
0.05882352941176471	0.16666666666666666	706	9	5	0.86
0.05882352941176471	0.16666666666666666	706	9	6	0.83
0.05882352941176471	0.16666666666666666	706	9	7	0.85
0.05882352941176471	0.16666666666666666	706	9	8	0.78
0.05882352941176471	0.16666666666666666	706	9	9	0.83
0.05882352941176471	0.25	589	9	0	0.92
0.05882352941176471	0.25	589	9	1	0.92
0.05882352941176471	0.25	589	9	2	0.96
0.05882352941176471	0.25	589	9	3	0.93
