0.0033333333333333327	0.16666666666666666	339	9	8	0.82
0.0033333333333333327	0.16666666666666666	339	9	9	0.94
0.0033333333333333327	0.25	294	9	0	0.95
0.0033333333333333327	0.25	294	9	1	0.97
0.0033333333333333327	0.25	294	9	2	0.97
0.0033333333333333327	0.25	294	9	3	0.94
0.0033333333333333327	0.25	294	9	4	0.84
0.0033333333333333327	0.25	294	9	5	0.99
0.0033333333333333327	0.25	294	9	6	0.97
0.0033333333333333327	0.25	294	9	7	0.89
0.0033333333333333327	0.25	294	9	8	0.93
0.0033333333333333327	0.25	294	9	9	0.91
0.0033333333333333327	0.5	173	9	0	0.91
0.0033333333333333327	0.5	173	9	1	0.92
0.0033333333333333327	0.5	173	9	2	0.9
0.0033333333333333327	0.5	173	9	3	0.86
0.0033333333333333327	0.5	173	9	4	0.94
0.0033333333333333327	0.5	173	9	5	0.98
0.0033333333333333327	0.5	173	9	6	0.93
0.0033333333333333327	0.5	173	9	7	0.93
0.0033333333333333327	0.5	173	9	8	0.94
0.0033333333333333327	0.5	173	9	9	0.89
0.0033333333333333327	1.0	101	9	0	0.92
0.0033333333333333327	1.0	101	9	1	0.94
0.0033333333333333327	1.0	101	9	2	0.86
0.0033333333333333327	1.0	101	9	3	0.97
0.0033333333333333327	1.0	101	9	4	0.92
0.0033333333333333327	1.0	101	9	5	0.98
0.0033333333333333327	1.0	101	9	6	0.85
0.0033333333333333327	1.0	101	9	7	0.99
0.0033333333333333327	1.0	101	9	8	0.9
0.0033333333333333327	1.0	101	9	9	0.96
0.0033333333333333327	2.0	69	9	0	0.83
0.0033333333333333327	2.0	69	9	1	0.81
0.0033333333333333327	2.0	69	9	2	0.75
0.0033333333333333327	2.0	69	9	3	0.86
0.0033333333333333327	2.0	69	9	4	0.91
0.0033333333333333327	2.0	69	9	5	0.91
0.0033333333333333327	2.0	69	9	6	0.86
0.0033333333333333327	2.0	69	9	7	0.89
0.0033333333333333327	2.0	69	9	8	0.75
0.0033333333333333327	2.0	69	9	9	0.78
0.0033333333333333327	5.0	109	9	0	0.84
0.0033333333333333327	5.0	109	9	1	0.96
0.0033333333333333327	5.0	109	9	2	0.75
0.0033333333333333327	5.0	109	9	3	0.71
0.0033333333333333327	5.0	109	9	4	0.85
0.0033333333333333327	5.0	109	9	5	0.95
0.0033333333333333327	5.0	109	9	6	0.75
0.0033333333333333327	5.0	109	9	7	0.78
0.0033333333333333327	5.0	109	9	8	0.94
0.0033333333333333327	5.0	109	9	9	0.8
0.006666666666666667	0.08333333333333333	690	9	0	0.8
0.006666666666666667	0.08333333333333333	690	9	1	0.77
0.006666666666666667	0.08333333333333333	690	9	2	0.93
0.006666666666666667	0.08333333333333333	690	9	3	0.8
0.006666666666666667	0.08333333333333333	690	9	4	0.91
0.006666666666666667	0.08333333333333333	690	9	5	0.9
0.006666666666666667	0.08333333333333333	690	9	6	0.83
0.006666666666666667	0.08333333333333333	690	9	7	0.83
0.006666666666666667	0.08333333333333333	690	9	8	0.85
0.006666666666666667	0.08333333333333333	690	9	9	0.87
0.006666666666666667	0.1	661	9	0	0.87
0.006666666666666667	0.1	661	9	1	0.87
0.006666666666666667	0.1	661	9	2	0.83
0.006666666666666667	0.1	661	9	3	0.93
0.006666666666666667	0.1	661	9	4	0.94
0.006666666666666667	0.1	661	9	5	0.86
0.006666666666666667	0.1	661	9	6	0.91
0.006666666666666667	0.1	661	9	7	0.83
0.006666666666666667	0.1	661	9	8	0.91
0.006666666666666667	0.1	661	9	9	0.84
0.006666666666666667	0.125	433	9	0	0.77
0.006666666666666667	0.125	433	9	1	0.87
0.006666666666666667	0.125	433	9	2	0.78
0.006666666666666667	0.125	433	9	3	0.64
0.006666666666666667	0.125	433	9	4	0.9
0.006666666666666667	0.125	433	9	5	0.76
0.006666666666666667	0.125	433	9	6	0.78
0.006666666666666667	0.125	433	9	7	0.91
0.006666666666666667	0.125	433	9	8	0.84
0.006666666666666667	0.125	433	9	9	0.85
0.006666666666666667	0.16666666666666666	394	9	0	0.84
0.006666666666666667	0.16666666666666666	394	9	1	0.94
0.006666666666666667	0.16666666666666666	394	9	2	0.89
0.006666666666666667	0.16666666666666666	394	9	3	0.76
0.006666666666666667	0.16666666666666666	394	9	4	0.89
0.006666666666666667	0.16666666666666666	394	9	5	0.96
0.006666666666666667	0.16666666666666666	394	9	6	0.96
0.006666666666666667	0.16666666666666666	394	9	7	0.79
0.006666666666666667	0.16666666666666666	394	9	8	0.92
0.006666666666666667	0.16666666666666666	394	9	9	0.88
0.006666666666666667	0.25	272	9	0	0.88
0.006666666666666667	0.25	272	9	1	0.9
0.006666666666666667	0.25	272	9	2	0.88
0.006666666666666667	0.25	272	9	3	0.91
0.006666666666666667	0.25	272	9	4	0.92
0.006666666666666667	0.25	272	9	5	0.9
0.006666666666666667	0.25	272	9	6	0.9
0.006666666666666667	0.25	272	9	7	0.84
0.006666666666666667	0.25	272	9	8	0.9
0.006666666666666667	0.25	272	9	9	0.94
0.006666666666666667	0.5	145	9	0	0.94
0.006666666666666667	0.5	145	9	1	0.9
0.006666666666666667	0.5	145	9	2	0.84
0.006666666666666667	0.5	145	9	3	0.83
0.006666666666666667	0.5	145	9	4	0.88
0.006666666666666667	0.5	145	9	5	0.84
0.006666666666666667	0.5	145	9	6	0.83
0.006666666666666667	0.5	145	9	7	0.86
0.006666666666666667	0.5	145	9	8	0.87
0.006666666666666667	0.5	145	9	9	0.81
0.006666666666666667	1.0	108	9	0	0.85
0.006666666666666667	1.0	108	9	1	0.9
0.006666666666666667	1.0	108	9	2	0.88
0.006666666666666667	1.0	108	9	3	0.91
0.006666666666666667	1.0	108	9	4	0.91
0.006666666666666667	1.0	108	9	5	0.87
0.006666666666666667	1.0	108	9	6	0.91
0.006666666666666667	1.0	108	9	7	0.94
0.006666666666666667	1.0	108	9	8	0.83
0.006666666666666667	1.0	108	9	9	0.86
0.006666666666666667	2.0	95	9	0	0.94
0.006666666666666667	2.0	95	9	1	0.92
0.006666666666666667	2.0	95	9	2	0.9
0.006666666666666667	2.0	95	9	3	0.96
0.006666666666666667	2.0	95	9	4	0.96
0.006666666666666667	2.0	95	9	5	0.95
0.006666666666666667	2.0	95	9	6	0.93
0.006666666666666667	2.0	95	9	7	0.99
0.006666666666666667	2.0	95	9	8	0.99
0.006666666666666667	2.0	95	9	9	0.94
0.006666666666666667	5.0	115	9	0	0.82
0.006666666666666667	5.0	115	9	1	0.78
0.006666666666666667	5.0	115	9	2	0.92
0.006666666666666667	5.0	115	9	3	0.91
0.006666666666666667	5.0	115	9	4	0.78
0.006666666666666667	5.0	115	9	5	0.81
0.006666666666666667	5.0	115	9	6	0.72
0.006666666666666667	5.0	115	9	7	0.86
0.006666666666666667	5.0	115	9	8	0.84
0.006666666666666667	5.0	115	9	9	0.76
0.030303030303030307	0.08333333333333333	829	9	0	0.93
0.030303030303030307	0.08333333333333333	829	9	1	0.93
0.030303030303030307	0.08333333333333333	829	9	2	0.96
0.030303030303030307	0.08333333333333333	829	9	3	0.88
0.030303030303030307	0.08333333333333333	829	9	4	0.93
0.030303030303030307	0.08333333333333333	829	9	5	0.9
0.030303030303030307	0.08333333333333333	829	9	6	0.82
0.030303030303030307	0.08333333333333333	829	9	7	0.95
0.030303030303030307	0.08333333333333333	829	9	8	0.94
0.030303030303030307	0.08333333333333333	829	9	9	0.89
0.030303030303030307	0.1	645	9	0	0.85
0.030303030303030307	0.1	645	9	1	0.89
0.030303030303030307	0.1	645	9	2	0.9
0.030303030303030307	0.1	645	9	3	0.89
0.030303030303030307	0.1	645	9	4	0.9
0.030303030303030307	0.1	645	9	5	0.8
0.030303030303030307	0.1	645	9	6	0.88
0.030303030303030307	0.1	645	9	7	0.67
0.030303030303030307	0.1	645	9	8	0.86
0.030303030303030307	0.1	645	9	9	0.85
0.030303030303030307	0.125	519	9	0	0.93
0.030303030303030307	0.125	519	9	1	0.89
0.030303030303030307	0.125	519	9	2	0.75
0.030303030303030307	0.125	519	9	3	0.82
0.030303030303030307	0.125	519	9	4	0.71
0.030303030303030307	0.125	519	9	5	0.72
0.030303030303030307	0.125	519	9	6	0.71
0.030303030303030307	0.125	519	9	7	0.85
0.030303030303030307	0.125	519	9	8	0.82
0.030303030303030307	0.125	519	9	9	0.74
0.030303030303030307	0.16666666666666666	396	9	0	0.84
0.030303030303030307	0.16666666666666666	396	9	1	0.8
0.030303030303030307	0.16666666666666666	396	9	2	0.82
0.030303030303030307	0.16666666666666666	396	9	3	0.64
0.030303030303030307	0.16666666666666666	396	9	4	0.77
0.030303030303030307	0.16666666666666666	396	9	5	0.88
0.030303030303030307	0.16666666666666666	396	9	6	0.84
0.030303030303030307	0.16666666666666666	396	9	7	0.87
0.030303030303030307	0.16666666666666666	396	9	8	0.84
0.030303030303030307	0.16666666666666666	396	9	9	0.84
0.030303030303030307	0.25	265	9	0	0.78
0.030303030303030307	0.25	265	9	1	0.79
0.030303030303030307	0.25	265	9	2	0.96
0.030303030303030307	0.25	265	9	3	0.91
0.030303030303030307	0.25	265	9	4	0.67
0.030303030303030307	0.25	265	9	5	0.88
0.030303030303030307	0.25	265	9	6	0.82
0.030303030303030307	0.25	265	9	7	0.76
0.030303030303030307	0.25	265	9	8	0.81
0.030303030303030307	0.25	265	9	9	0.64
0.030303030303030307	0.5	187	9	0	0.76
0.030303030303030307	0.5	187	9	1	0.94
0.030303030303030307	0.5	187	9	2	0.89
0.030303030303030307	0.5	187	9	3	0.87
0.030303030303030307	0.5	187	9	4	0.91
0.030303030303030307	0.5	187	9	5	0.88
0.030303030303030307	0.5	187	9	6	0.86
0.030303030303030307	0.5	187	9	7	0.81
0.030303030303030307	0.5	187	9	8	0.93
0.030303030303030307	0.5	187	9	9	0.93
0.030303030303030307	1.0	139	9	0	0.93
0.030303030303030307	1.0	139	9	1	0.88
0.030303030303030307	1.0	139	9	2	0.91
0.030303030303030307	1.0	139	9	3	0.92
0.030303030303030307	1.0	139	9	4	0.97
0.030303030303030307	1.0	139	9	5	0.84
0.030303030303030307	1.0	139	9	6	0.97
0.030303030303030307	1.0	139	9	7	0.87
0.030303030303030307	1.0	139	9	8	0.91
0.030303030303030307	1.0	139	9	9	0.95
0.030303030303030307	2.0	88	9	0	0.81
0.030303030303030307	2.0	88	9	1	0.7
0.030303030303030307	2.0	88	9	2	0.9
0.030303030303030307	2.0	88	9	3	0.86
0.030303030303030307	2.0	88	9	4	0.83
0.030303030303030307	2.0	88	9	5	0.92
0.030303030303030307	2.0	88	9	6	0.93
0.030303030303030307	2.0	88	9	7	0.74
0.030303030303030307	2.0	88	9	8	0.95
0.030303030303030307	2.0	88	9	9	0.79
0.030303030303030307	5.0	162	9	0	0.86
0.030303030303030307	5.0	162	9	1	0.85
0.030303030303030307	5.0	162	9	2	0.87
0.030303030303030307	5.0	162	9	3	0.9
0.030303030303030307	5.0	162	9	4	0.83
0.030303030303030307	5.0	162	9	5	0.99
0.030303030303030307	5.0	162	9	6	0.78
0.030303030303030307	5.0	162	9	7	0.89
0.030303030303030307	5.0	162	9	8	0.87
0.030303030303030307	5.0	162	9	9	0.9
0.03448275862068965	0.08333333333333333	669	9	0	0.74
0.03448275862068965	0.08333333333333333	669	9	1	0.81
0.03448275862068965	0.08333333333333333	669	9	2	0.9
0.03448275862068965	0.08333333333333333	669	9	3	0.93
0.03448275862068965	0.08333333333333333	669	9	4	0.9
0.03448275862068965	0.08333333333333333	669	9	5	0.63
0.03448275862068965	0.08333333333333333	669	9	6	0.71
0.03448275862068965	0.08333333333333333	669	9	7	0.69
0.03448275862068965	0.08333333333333333	669	9	8	0.78
0.03448275862068965	0.08333333333333333	669	9	9	0.85
0.03448275862068965	0.1	678	9	0	0.94
0.03448275862068965	0.1	678	9	1	0.85
0.03448275862068965	0.1	678	9	2	0.84
0.03448275862068965	0.1	678	9	3	0.96
0.03448275862068965	0.1	678	9	4	0.99
0.03448275862068965	0.1	678	9	5	0.83
0.03448275862068965	0.1	678	9	6	0.82
0.03448275862068965	0.1	678	9	7	0.96
0.03448275862068965	0.1	678	9	8	0.84
0.03448275862068965	0.1	678	9	9	0.93
0.03448275862068965	0.125	571	9	0	0.79
0.03448275862068965	0.125	571	9	1	0.83
0.03448275862068965	0.125	571	9	2	0.95
0.03448275862068965	0.125	571	9	3	0.94
0.03448275862068965	0.125	571	9	4	0.97
0.03448275862068965	0.125	571	9	5	0.95
0.03448275862068965	0.125	571	9	6	1.0
0.03448275862068965	0.125	571	9	7	0.88
0.03448275862068965	0.125	571	9	8	0.87
0.03448275862068965	0.125	571	9	9	0.9
0.03448275862068965	0.16666666666666666	550	9	0	0.94
0.03448275862068965	0.16666666666666666	550	9	1	0.94
0.03448275862068965	0.16666666666666666	550	9	2	0.96
0.03448275862068965	0.16666666666666666	550	9	3	0.94
0.03448275862068965	0.16666666666666666	550	9	4	0.92
0.03448275862068965	0.16666666666666666	550	9	5	0.9
0.03448275862068965	0.16666666666666666	550	9	6	0.99
0.03448275862068965	0.16666666666666666	550	9	7	0.95
0.03448275862068965	0.16666666666666666	550	9	8	0.91
0.03448275862068965	0.16666666666666666	550	9	9	0.93
0.03448275862068965	0.25	387	9	0	0.97
0.03448275862068965	0.25	387	9	1	0.93
0.03448275862068965	0.25	387	9	2	0.96
0.03448275862068965	0.25	387	9	3	0.92
0.03448275862068965	0.25	387	9	4	0.92
0.03448275862068965	0.25	387	9	5	0.94
0.03448275862068965	0.25	387	9	6	0.97
0.03448275862068965	0.25	387	9	7	0.99
0.03448275862068965	0.25	387	9	8	0.97
0.03448275862068965	0.25	387	9	9	0.89
0.03448275862068965	0.5	197	9	0	0.92
0.03448275862068965	0.5	197	9	1	0.88
0.03448275862068965	0.5	197	9	2	0.91
0.03448275862068965	0.5	197	9	3	0.9
0.03448275862068965	0.5	197	9	4	0.87
0.03448275862068965	0.5	197	9	5	0.94
0.03448275862068965	0.5	197	9	6	0.81
0.03448275862068965	0.5	197	9	7	0.85
0.03448275862068965	0.5	197	9	8	0.86
0.03448275862068965	0.5	197	9	9	0.98
0.03448275862068965	1.0	120	9	0	0.86
0.03448275862068965	1.0	120	9	1	0.82
0.03448275862068965	1.0	120	9	2	0.7
0.03448275862068965	1.0	120	9	3	0.83
0.03448275862068965	1.0	120	9	4	0.83
0.03448275862068965	1.0	120	9	5	0.9
0.03448275862068965	1.0	120	9	6	0.76
0.03448275862068965	1.0	120	9	7	0.88
0.03448275862068965	1.0	120	9	8	0.77
0.03448275862068965	1.0	120	9	9	0.89
0.03448275862068965	2.0	106	9	0	0.72
0.03448275862068965	2.0	106	9	1	0.92
0.03448275862068965	2.0	106	9	2	0.87
0.03448275862068965	2.0	106	9	3	0.87
0.03448275862068965	2.0	106	9	4	0.94
0.03448275862068965	2.0	106	9	5	0.91
0.03448275862068965	2.0	106	9	6	0.95
0.03448275862068965	2.0	106	9	7	0.88
0.03448275862068965	2.0	106	9	8	0.89
0.03448275862068965	2.0	106	9	9	0.87
0.03448275862068965	5.0	176	9	0	0.96
0.03448275862068965	5.0	176	9	1	0.96
0.03448275862068965	5.0	176	9	2	0.92
0.03448275862068965	5.0	176	9	3	0.84
0.03448275862068965	5.0	176	9	4	0.88
0.03448275862068965	5.0	176	9	5	0.92
0.03448275862068965	5.0	176	9	6	0.96
0.03448275862068965	5.0	176	9	7	0.85
0.03448275862068965	5.0	176	9	8	0.97
0.03448275862068965	5.0	176	9	9	0.93
0.04	0.08333333333333333	797	9	0	0.81
0.04	0.08333333333333333	797	9	1	0.86
0.04	0.08333333333333333	797	9	2	0.88
0.04	0.08333333333333333	797	9	3	0.91
0.04	0.08333333333333333	797	9	4	0.9
0.04	0.08333333333333333	797	9	5	0.91
0.04	0.08333333333333333	797	9	6	0.92
0.04	0.08333333333333333	797	9	7	0.85
0.04	0.08333333333333333	797	9	8	0.81
0.04	0.08333333333333333	797	9	9	0.82
0.04	0.1	628	9	0	0.92
0.04	0.1	628	9	1	0.77
0.04	0.1	628	9	2	0.91
0.04	0.1	628	9	3	0.77
0.04	0.1	628	9	4	0.88
0.04	0.1	628	9	5	0.92
0.04	0.1	628	9	6	0.85
0.04	0.1	628	9	7	0.75
0.04	0.1	628	9	8	0.85
0.04	0.1	628	9	9	0.86
0.04	0.125	484	9	0	0.87
0.04	0.125	484	9	1	0.93
0.04	0.125	484	9	2	0.9
0.04	0.125	484	9	3	0.84
0.04	0.125	484	9	4	0.86
0.04	0.125	484	9	5	0.82
0.04	0.125	484	9	6	0.81
0.04	0.125	484	9	7	0.88
0.04	0.125	484	9	8	0.88
0.04	0.125	484	9	9	0.79
0.04	0.16666666666666666	468	9	0	0.98
0.04	0.16666666666666666	468	9	1	0.83
0.04	0.16666666666666666	468	9	2	0.92
0.04	0.16666666666666666	468	9	3	0.91
0.04	0.16666666666666666	468	9	4	0.96
0.04	0.16666666666666666	468	9	5	0.95
0.04	0.16666666666666666	468	9	6	0.78
0.04	0.16666666666666666	468	9	7	0.9
0.04	0.16666666666666666	468	9	8	0.87
0.04	0.16666666666666666	468	9	9	0.74
0.04	0.25	262	9	0	0.86
0.04	0.25	262	9	1	0.84
0.04	0.25	262	9	2	0.85
0.04	0.25	262	9	3	0.75
0.04	0.25	262	9	4	0.77
0.04	0.25	262	9	5	0.75
0.04	0.25	262	9	6	0.77
0.04	0.25	262	9	7	0.87
0.04	0.25	262	9	8	0.81
0.04	0.25	262	9	9	0.85
0.04	0.5	202	9	0	0.89
0.04	0.5	202	9	1	0.9
0.04	0.5	202	9	2	0.87
0.04	0.5	202	9	3	0.97
0.04	0.5	202	9	4	0.9
0.04	0.5	202	9	5	0.86
0.04	0.5	202	9	6	0.88
0.04	0.5	202	9	7	0.83
0.04	0.5	202	9	8	0.92
0.04	0.5	202	9	9	0.94
0.04	1.0	123	9	0	0.81
0.04	1.0	123	9	1	0.69
0.04	1.0	123	9	2	0.84
0.04	1.0	123	9	3	0.77
0.04	1.0	123	9	4	0.85
0.04	1.0	123	9	5	0.83
0.04	1.0	123	9	6	0.81
0.04	1.0	123	9	7	0.97
0.04	1.0	123	9	8	0.82
0.04	1.0	123	9	9	0.86
0.04	2.0	109	9	0	0.99
0.04	2.0	109	9	1	0.86
0.04	2.0	109	9	2	0.77
0.04	2.0	109	9	3	0.89
0.04	2.0	109	9	4	0.96
0.04	2.0	109	9	5	0.97
0.04	2.0	109	9	6	0.9
0.04	2.0	109	9	7	0.86
0.04	2.0	109	9	8	0.76
0.04	2.0	109	9	9	0.93
0.04	5.0	160	9	0	0.77
0.04	5.0	160	9	1	0.87
0.04	5.0	160	9	2	0.78
0.04	5.0	160	9	3	0.89
0.04	5.0	160	9	4	0.88
0.04	5.0	160	9	5	0.92
0.04	5.0	160	9	6	1.0
0.04	5.0	160	9	7	0.9
0.04	5.0	160	9	8	0.65
0.04	5.0	160	9	9	0.94
0.047619047619047616	0.08333333333333333	812	9	0	0.93
0.047619047619047616	0.08333333333333333	812	9	1	0.92
0.047619047619047616	0.08333333333333333	812	9	2	0.78
0.047619047619047616	0.08333333333333333	812	9	3	0.95
0.047619047619047616	0.08333333333333333	812	9	4	0.87
0.047619047619047616	0.08333333333333333	812	9	5	0.93
0.047619047619047616	0.08333333333333333	812	9	6	0.92
0.047619047619047616	0.08333333333333333	812	9	7	0.85
0.047619047619047616	0.08333333333333333	812	9	8	0.92
0.047619047619047616	0.08333333333333333	812	9	9	0.85
0.047619047619047616	0.1	700	9	0	0.9
0.047619047619047616	0.1	700	9	1	0.85
0.047619047619047616	0.1	700	9	2	0.92
0.047619047619047616	0.1	700	9	3	0.81
0.047619047619047616	0.1	700	9	4	0.96
0.047619047619047616	0.1	700	9	5	0.87
0.047619047619047616	0.1	700	9	6	0.93
0.047619047619047616	0.1	700	9	7	0.88
0.047619047619047616	0.1	700	9	8	0.93
0.047619047619047616	0.1	700	9	9	0.93
0.047619047619047616	0.125	616	9	0	0.83
0.047619047619047616	0.125	616	9	1	0.9
0.047619047619047616	0.125	616	9	2	0.86
0.047619047619047616	0.125	616	9	3	0.8
0.047619047619047616	0.125	616	9	4	0.93
0.047619047619047616	0.125	616	9	5	0.92
0.047619047619047616	0.125	616	9	6	0.94
0.047619047619047616	0.125	616	9	7	0.91
0.047619047619047616	0.125	616	9	8	0.91
0.047619047619047616	0.125	616	9	9	0.93
0.047619047619047616	0.16666666666666666	407	9	0	0.88
0.047619047619047616	0.16666666666666666	407	9	1	0.8
0.047619047619047616	0.16666666666666666	407	9	2	0.86
0.047619047619047616	0.16666666666666666	407	9	3	0.9
0.047619047619047616	0.16666666666666666	407	9	4	0.88
0.047619047619047616	0.16666666666666666	407	9	5	0.78
0.047619047619047616	0.16666666666666666	407	9	6	0.84
0.047619047619047616	0.16666666666666666	407	9	7	0.85
0.047619047619047616	0.16666666666666666	407	9	8	0.76
0.047619047619047616	0.16666666666666666	407	9	9	0.84
0.047619047619047616	0.25	339	9	0	0.83
0.047619047619047616	0.25	339	9	1	0.81
0.047619047619047616	0.25	339	9	2	0.93
0.047619047619047616	0.25	339	9	3	0.85
0.047619047619047616	0.25	339	9	4	0.85
0.047619047619047616	0.25	339	9	5	0.78
0.047619047619047616	0.25	339	9	6	0.85
0.047619047619047616	0.25	339	9	7	0.87
0.047619047619047616	0.25	339	9	8	0.85
0.047619047619047616	0.25	339	9	9	0.93
0.047619047619047616	0.5	184	9	0	0.89
0.047619047619047616	0.5	184	9	1	0.9
0.047619047619047616	0.5	184	9	2	0.74
0.047619047619047616	0.5	184	9	3	0.86
0.047619047619047616	0.5	184	9	4	0.85
0.047619047619047616	0.5	184	9	5	0.89
0.047619047619047616	0.5	184	9	6	0.98
0.047619047619047616	0.5	184	9	7	0.89
0.047619047619047616	0.5	184	9	8	0.78
0.047619047619047616	0.5	184	9	9	0.86
0.047619047619047616	1.0	151	9	0	0.88
0.047619047619047616	1.0	151	9	1	0.98
0.047619047619047616	1.0	151	9	2	0.91
0.047619047619047616	1.0	151	9	3	0.83
0.047619047619047616	1.0	151	9	4	0.91
0.047619047619047616	1.0	151	9	5	0.81
0.047619047619047616	1.0	151	9	6	0.91
0.047619047619047616	1.0	151	9	7	0.87
0.047619047619047616	1.0	151	9	8	0.89
0.047619047619047616	1.0	151	9	9	0.87
0.047619047619047616	2.0	101	9	0	0.89
0.047619047619047616	2.0	101	9	1	0.63
0.047619047619047616	2.0	101	9	2	0.86
0.047619047619047616	2.0	101	9	3	0.91
0.047619047619047616	2.0	101	9	4	0.88
0.047619047619047616	2.0	101	9	5	0.97
0.047619047619047616	2.0	101	9	6	0.92
0.047619047619047616	2.0	101	9	7	0.91
0.047619047619047616	2.0	101	9	8	0.79
0.047619047619047616	2.0	101	9	9	0.77
0.047619047619047616	5.0	188	9	0	0.95
0.047619047619047616	5.0	188	9	1	0.98
0.047619047619047616	5.0	188	9	2	0.92
0.047619047619047616	5.0	188	9	3	0.84
0.047619047619047616	5.0	188	9	4	0.98
0.047619047619047616	5.0	188	9	5	1.0
0.047619047619047616	5.0	188	9	6	0.91
0.047619047619047616	5.0	188	9	7	0.96
0.047619047619047616	5.0	188	9	8	0.9
0.047619047619047616	5.0	188	9	9	0.89
0.05882352941176471	0.08333333333333333	778	9	0	0.89
0.05882352941176471	0.08333333333333333	778	9	1	0.9
0.05882352941176471	0.08333333333333333	778	9	2	0.93
0.05882352941176471	0.08333333333333333	778	9	3	0.88
0.05882352941176471	0.08333333333333333	778	9	4	0.87
0.05882352941176471	0.08333333333333333	778	9	5	0.76
0.05882352941176471	0.08333333333333333	778	9	6	0.94
0.05882352941176471	0.08333333333333333	778	9	7	0.91
0.05882352941176471	0.08333333333333333	778	9	8	0.85
0.05882352941176471	0.08333333333333333	778	9	9	0.87
0.05882352941176471	0.1	710	9	0	0.9
0.05882352941176471	0.1	710	9	1	0.98
0.05882352941176471	0.1	710	9	2	0.86
0.05882352941176471	0.1	710	9	3	0.88
0.05882352941176471	0.1	710	9	4	0.89
0.05882352941176471	0.1	710	9	5	0.97
0.05882352941176471	0.1	710	9	6	0.93
0.05882352941176471	0.1	710	9	7	0.85
0.05882352941176471	0.1	710	9	8	0.9
0.05882352941176471	0.1	710	9	9	0.95
0.05882352941176471	0.125	735	9	0	0.98
0.05882352941176471	0.125	735	9	1	0.95
0.05882352941176471	0.125	735	9	2	0.92
0.05882352941176471	0.125	735	9	3	0.94
0.05882352941176471	0.125	735	9	4	0.95
0.05882352941176471	0.125	735	9	5	0.92
0.05882352941176471	0.125	735	9	6	0.91
0.05882352941176471	0.125	735	9	7	0.93
0.05882352941176471	0.125	735	9	8	0.93
0.05882352941176471	0.125	735	9	9	0.93
0.05882352941176471	0.16666666666666666	522	9	0	0.95
0.05882352941176471	0.16666666666666666	522	9	1	0.97
0.05882352941176471	0.16666666666666666	522	9	2	0.93
0.05882352941176471	0.16666666666666666	522	9	3	0.87
0.05882352941176471	0.16666666666666666	522	9	4	0.9
0.05882352941176471	0.16666666666666666	522	9	5	0.9
0.05882352941176471	0.16666666666666666	522	9	6	0.96
0.05882352941176471	0.16666666666666666	522	9	7	0.93
0.05882352941176471	0.16666666666666666	522	9	8	0.92
0.05882352941176471	0.16666666666666666	522	9	9	0.8
0.05882352941176471	0.25	421	9	0	0.98
0.05882352941176471	0.25	421	9	1	0.97
0.05882352941176471	0.25	421	9	2	0.92
0.05882352941176471	0.25	421	9	3	0.96
0.05882352941176471	0.25	421	9	4	0.85
0.05882352941176471	0.25	421	9	5	0.98
0.05882352941176471	0.25	421	9	6	0.91
0.05882352941176471	0.25	421	9	7	0.95
0.05882352941176471	0.25	421	9	8	0.93
0.05882352941176471	0.25	421	9	9	0.96
0.05882352941176471	0.5	202	9	0	0.88
0.05882352941176471	0.5	202	9	1	0.88
0.05882352941176471	0.5	202	9	2	0.84
